,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
1963,0.9454493691068272,0.8642964510214552,0.7138787878787879,0.9471375211086539,0.8674125196422361,0.7233939393939394
1964,0.9437705828796142,0.8620675689600392,0.7095151515151515,0.9456938917080456,0.866170909815275,0.7176363636363636
1965,0.9454583978404948,0.8650923546956806,0.7143030303030303,0.9479102080316366,0.8677719254679226,0.7221212121212122
1966,0.9435334138506628,0.8663920280579434,0.7201818181818181,0.9452714596008953,0.8675858730402677,0.7266666666666667
1967,0.9446490071336024,0.8674178283391494,0.7238181818181818,0.9468259829034763,0.8701411014509242,0.7335757575757575
1968,0.9431649089526818,0.8637427867529954,0.7156363636363636,0.9452086881587222,0.8657893893904607,0.7211515151515151
1969,0.9439488844368973,0.8638191468056939,0.7163636363636363,0.9458326579077372,0.8675253888609972,0.7258181818181818
1970,0.9438613020122064,0.8645665038458874,0.7097575757575758,0.9460431900447315,0.8674881245187785,0.7182424242424242
1971,0.9446708146971712,0.863012691685394,0.7120606060606061,0.9464586949112714,0.8672570669226098,0.7221818181818181
1972,0.9447708783377204,0.8651710814966923,0.7196969696969697,0.9465638135320674,0.8675569507689167,0.7236969696969697
1973,0.945917928532965,0.8666858760916327,0.7253939393939394,0.9481139457312819,0.8698436334672486,0.734
1974,0.9438496218220469,0.8624876376478963,0.71,0.9460705523572583,0.8658174646065913,0.7181212121212122
1975,0.9433733446568149,0.8626815119743325,0.7142424242424242,0.9452668825559157,0.866095384300372,0.7225454545454545
1976,0.9434069289368016,0.8623429622211178,0.7123030303030303,0.9455216066976827,0.8648436363264531,0.7202424242424242
1977,0.9455300978559985,0.8653337858028951,0.7213939393939394,0.9474876377439926,0.8686043858063757,0.7292121212121212
1978,0.9430346572716378,0.8643022048793119,0.7169090909090909,0.9453104220080318,0.8668043249081661,0.7226060606060606
1979,0.9435633445617541,0.8657678299518318,0.7144242424242424,0.9457002662533069,0.8690550494988762,0.7222424242424242
1980,0.9458685577723893,0.8662359438091748,0.7196363636363636,0.9475047615578551,0.868826654016589,0.726
1981,0.9449852387836503,0.86386856244736,0.7178787878787879,0.9466382216504952,0.8665535228919816,0.7264242424242424
1982,0.9447142026355184,0.86392140464692,0.7176363636363636,0.9464712393919109,0.8664423729928146,0.7227878787878788
1983,0.9458302055646554,0.8656287738389388,0.7162424242424242,0.9480566057287475,0.8690248285149516,0.7227272727272728
1984,0.9457359756877555,0.8639404720500206,0.717939393939394,0.9476533098225431,0.8674672336778211,0.7277575757575757
1985,0.944750765910805,0.8624983215160027,0.7128484848484848,0.9468119022794401,0.8657010884366314,0.7230909090909091
1986,0.9446617481390958,0.8666392841303088,0.7249696969696969,0.9470998847761258,0.8700232929930743,0.7334545454545455
1987,0.9441949187611359,0.865649181159041,0.7206060606060606,0.9461123741893427,0.8673920133702993,0.7268484848484849
1988,0.9430782838239492,0.864523609870103,0.719939393939394,0.9448211495516703,0.8667682461114989,0.7268484848484849
1989,0.9441305067029191,0.8640526700604169,0.7178787878787879,0.9464521605455576,0.8685777606606879,0.7296363636363636
1990,0.9450037752801099,0.8659970579199209,0.7204848484848485,0.9466181864912672,0.8685074078288784,0.7275151515151516
1991,0.9457261043604381,0.8661016144307987,0.7135757575757575,0.9479533154730675,0.8692900268389381,0.7220606060606061
1992,0.9449871084864798,0.8637319354771096,0.7157575757575757,0.9468173057604667,0.8670755642277534,0.7226666666666667
1993,0.9450424883541011,0.8651240446117326,0.7107878787878787,0.947240668483055,0.8684593895584622,0.7193333333333334
1994,0.9458522899920311,0.8664656436559877,0.7196969696969697,0.948421908762258,0.8694917401301554,0.7263030303030303
1995,0.9452150605238928,0.8652185646190047,0.7117575757575758,0.9475222105749411,0.8693488865475312,0.7192727272727273
1996,0.9433340957367602,0.8625325271874624,0.7132121212121212,0.945333143341157,0.8655347627622567,0.7213939393939394
1997,0.9464291180723255,0.8683994957639496,0.7210909090909091,0.9480282729924266,0.8706434628940068,0.7275151515151516
1998,0.9446183813078046,0.8651164955574793,0.7189090909090909,0.9466504314682539,0.8679173595807038,0.7246060606060606
1999,0.9442504154490493,0.8638774663227933,0.7131515151515152,0.9457684799068249,0.865674635278211,0.7193939393939394
2000,0.9450265016887556,0.8637248136466724,0.713030303030303,0.9473324249851188,0.866462184749994,0.7171515151515152
2001,0.9452124353583865,0.8652717071519112,0.7135151515151515,0.9465095833946998,0.8672321143416317,0.721939393939394
2002,0.9453841282389015,0.8660902362521987,0.7181818181818181,0.9470498611826697,0.8681962691086067,0.7246060606060606
2003,0.9464145678495282,0.8675860283286749,0.7245454545454545,0.9480328552068286,0.8697558637798761,0.7307272727272728
2004,0.9449529123570375,0.8642632914245383,0.7185454545454546,0.947294516411436,0.867889207193089,0.7267272727272728
2005,0.9441726921053576,0.8642137376364754,0.7166666666666667,0.9461864058386819,0.8664579049501149,0.7227878787878788
2006,0.9451728100296315,0.8635426094086396,0.7160606060606061,0.9473707118961383,0.8661709141835043,0.7228484848484849
2007,0.94499233563342,0.8651771604525516,0.7187272727272728,0.946900238364477,0.867479020736365,0.7261212121212122
2008,0.9431829966576057,0.8638463298347574,0.7182424242424242,0.9458123344783276,0.8678644389233192,0.7268484848484849
2009,0.9445968635689839,0.8646665630669175,0.7142424242424242,0.9463647178418545,0.8672303108888213,0.7231515151515151
2010,0.9452005047830593,0.8664838065161726,0.7143636363636363,0.9476128796659303,0.8695443267062356,0.7220606060606061
2011,0.9410636130208603,0.8614806032743314,0.7171515151515152,0.9430151739607198,0.8653327103458208,0.7270909090909091
2012,0.9438566014525135,0.8642180841123006,0.7151515151515152,0.9460633061108588,0.8663085368680441,0.7204848484848485
2013,0.945242950597781,0.8668537227542052,0.7187878787878788,0.9473010045483251,0.8690733144720464,0.7262424242424242
2014,0.9458489971433078,0.8660973689561564,0.7195757575757575,0.9474887517345143,0.8690095488054437,0.7264848484848485
2015,0.9429119628187095,0.8633959933001163,0.715030303030303,0.945241902197316,0.8658722512865503,0.7240606060606061
2016,0.9437328051635316,0.8645272656035156,0.7222424242424242,0.9455326464334728,0.8666786477611303,0.7293333333333333
2017,0.9477348303388973,0.8680517081720475,0.7189696969696969,0.9495953164451447,0.8713859069406382,0.7287272727272728
2018,0.943944325036436,0.8667271847517978,0.7185454545454546,0.9460128503650286,0.8690346571878718,0.7247272727272728
2019,0.9452586650225347,0.8646473988513351,0.72,0.9469341402353445,0.8682444512267284,0.7268484848484849
2020,0.9429306055958466,0.8642585636903393,0.7164848484848485,0.9450036169377409,0.8676004791674368,0.7221818181818181
2021,0.9437670180137041,0.8626820447681152,0.7168484848484848,0.9461668871885112,0.8663097792863979,0.7256969696969697
2022,0.9441187016581393,0.8667699504754077,0.7229696969696969,0.9460042985636172,0.8687154870459018,0.7296363636363636
2023,0.9443509653636253,0.8641598257209662,0.7130909090909091,0.945880019614771,0.8665685004921659,0.7181818181818181
2024,0.9450018846399192,0.8645194400119535,0.7167878787878788,0.9470777195773326,0.8674491433911242,0.7247878787878788
2025,0.9452676775414504,0.8659263446611251,0.717939393939394,0.9469036740178588,0.8682605266904316,0.7234545454545455
2026,0.9457644498665643,0.8662376952789341,0.7221212121212122,0.9477484406348916,0.8694847457820001,0.7338181818181818
2027,0.9457117858629652,0.8642374487426718,0.7106666666666667,0.9476035484422035,0.8670659922593557,0.7208484848484848
2028,0.945622291269373,0.8650952980983226,0.7188484848484848,0.9468641107154763,0.8668184067803388,0.7275151515151516
2029,0.9436177179049481,0.8631657015282407,0.7178787878787879,0.9454768449111266,0.8663899801267937,0.7244848484848485
2030,0.9449845046133238,0.8653151148691479,0.7168484848484848,0.9468463697961035,0.8686247802407394,0.725030303030303
2031,0.9431972113564248,0.8613718052020876,0.7151515151515152,0.9453118269000438,0.8634546447510889,0.721030303030303
2032,0.9442788063197972,0.8634350961703694,0.7153333333333334,0.9465315843608623,0.8666593362555612,0.7253333333333334
2033,0.9458455679586723,0.8655974557052607,0.7160606060606061,0.947760857867834,0.8680583033354574,0.7210909090909091
2034,0.943589625103266,0.8630182167795694,0.7166060606060606,0.9451738689708957,0.865586282065957,0.7235757575757575
2035,0.943914724075435,0.8642179393251552,0.7137575757575758,0.945850039866331,0.8676438108457891,0.7216363636363636
2036,0.9448682471815113,0.8660085735602188,0.7163030303030303,0.946988199491379,0.8685785499598473,0.726
2037,0.9451961503057246,0.864763636488065,0.7201212121212122,0.947018369063535,0.8681048832658289,0.7282424242424242
2038,0.9467392817846969,0.8676104351242202,0.7324848484848485,0.9486186415621842,0.8696712457980266,0.7378787878787879
2039,0.9438081826819782,0.8662890414790996,0.7232727272727273,0.945759612571959,0.8691603234757261,0.7328484848484849
2040,0.9455697065102815,0.866256606094582,0.7237575757575757,0.9472931769168976,0.8695477557594241,0.7341212121212122
2041,0.9438719923313105,0.8639731438929558,0.7107272727272728,0.9460235112972855,0.8676335445570114,0.7168484848484848
2042,0.9437194414331029,0.8635122333564134,0.7104848484848485,0.9454392361625342,0.8662242318991242,0.7192121212121212
2043,0.945658250601726,0.8670415956778068,0.7255757575757575,0.9479240187583936,0.869927989538175,0.7326666666666667
2044,0.9448921114385155,0.8646230994278692,0.715939393939394,0.9467877591694821,0.8663382956832117,0.7235757575757575
2045,0.9437716558995215,0.864506538845333,0.7197575757575757,0.9455579555933002,0.866604487361804,0.7265454545454545
2046,0.9418326945406021,0.8617040249117478,0.7194545454545455,0.9438988918349692,0.863902591080917,0.7252121212121212
2047,0.9461644941628213,0.8640554339806601,0.7094545454545454,0.9480127453330729,0.8671998271215888,0.7192727272727273
2048,0.944799600421931,0.8654347685812076,0.7276363636363636,0.9466867602083306,0.8685208870230441,0.7341818181818182
2049,0.945217485595942,0.865183949643904,0.723030303030303,0.946612065492247,0.8673121964602162,0.7286666666666667
2050,0.9460939434712817,0.8673469451078311,0.719030303030303,0.948460073322452,0.8710647547156318,0.7303636363636363
2051,0.9448806944925008,0.8634479107997972,0.7117575757575758,0.9467963229606317,0.8664562504969961,0.7192727272727273
2052,0.9440593941866066,0.8646995378471319,0.7170909090909091,0.9462374409775219,0.8681278783308577,0.7264242424242424
2053,0.9443277425957284,0.8656260075851592,0.7141212121212122,0.9467802091545298,0.8687001450193788,0.721939393939394
2054,0.9430923609341153,0.8627123451495391,0.7148484848484848,0.9458585180188105,0.8661934764679916,0.7236969696969697
2055,0.9431893081324912,0.8627050662715355,0.7222424242424242,0.9453106650087715,0.8650828678926762,0.7292727272727273
2056,0.9461245944553749,0.8678612953654825,0.7201212121212122,0.9482606956802884,0.8708497873674161,0.7258787878787879
2057,0.9447986234113971,0.8650828638802581,0.7164242424242424,0.9467824891412678,0.8687093502594776,0.7247878787878788
2058,0.9452101771939121,0.8647708029058001,0.7175757575757575,0.9472989133707022,0.866913764833325,0.722909090909091
2059,0.944350568189355,0.8659012592596966,0.7155151515151515,0.9461409761738978,0.868997273244698,0.7221212121212122
2060,0.9436571356933687,0.863622627971482,0.713939393939394,0.9458777935517464,0.8661243905199991,0.7203636363636363
2061,0.9450198360304767,0.864965227779609,0.7185454545454546,0.9467661770145661,0.8682721968733139,0.7255151515151516
2062,0.94636448483417,0.8651149563390848,0.7162424242424242,0.9484970088317339,0.8681683559571307,0.7236969696969697
2063,0.9437165470053175,0.8644300399449409,0.7167272727272728,0.9456074446286207,0.8679690550151777,0.7236363636363636
2064,0.9459620642392981,0.8665951426530565,0.7158181818181818,0.9478875832985793,0.8691212591020159,0.7233333333333334
2065,0.9430705635709427,0.8626284924456535,0.7096363636363636,0.9444544086371406,0.8646642610591686,0.7164242424242424
2066,0.9453611726232005,0.864737583737825,0.7173939393939394,0.9471747520886131,0.8683762376043742,0.7275757575757575
2067,0.9449300679539214,0.8660590735091483,0.7229696969696969,0.9470738845410357,0.8692029184352099,0.7292727272727273
2068,0.9463106086739865,0.8666158444800109,0.7206060606060606,0.9482665569169881,0.8691959885669293,0.728
2069,0.9460963576983217,0.8681943988414281,0.7196363636363636,0.9482962787205331,0.8715767309788152,0.7278787878787879
2070,0.9445979056197852,0.8638103753381265,0.7138787878787879,0.9467222497886704,0.8668917808360934,0.7201818181818181
2071,0.9432679908284345,0.8597520061319229,0.7083636363636364,0.945301350983362,0.8621927853346424,0.7184242424242424
2072,0.9437010965481176,0.8644928293253633,0.7170909090909091,0.9458481189530418,0.8679705192339644,0.7264848484848485
2073,0.9447088159195989,0.8646356216205328,0.7218787878787879,0.9465873270376308,0.8677434757965992,0.7291515151515151
2074,0.945083406433947,0.8666392181374163,0.7147878787878787,0.9474019510836295,0.8697690698110628,0.7222424242424242
2075,0.9444178220156091,0.8634811517537717,0.7178787878787879,0.9462231980131648,0.8665836813000494,0.724
2076,0.9465282116763011,0.8656692820666774,0.7137575757575758,0.9485340133381718,0.869766494987179,0.7243636363636363
2077,0.944235530238267,0.8639112087750169,0.71,0.9465356829327215,0.8670975051820862,0.7194545454545455
2078,0.9436752098993453,0.8648696781524551,0.7143636363636363,0.9455174243631211,0.8677787442585796,0.7226666666666667
2079,0.9451146455336499,0.8628530454357939,0.7158787878787879,0.9471162143030261,0.8653602695408358,0.7249696969696969
2080,0.9444255407382715,0.8652341754797885,0.7182424242424242,0.946357233903441,0.8681949408992411,0.7261818181818182
2081,0.9435627490043237,0.8654112880579801,0.7203636363636363,0.9458602595949126,0.867661325934943,0.7274545454545455
2082,0.9457158788192384,0.867467958778775,0.7258787878787879,0.9476349200910458,0.8696195806646175,0.7361818181818182
2083,0.9477180491809509,0.8673533504649094,0.7209696969696969,0.9499499438792335,0.8712114420455281,0.7286060606060606
2084,0.9446694198135078,0.8630774464561037,0.7213333333333334,0.947016235167197,0.8656137032247417,0.7269696969696969
2085,0.9472036322283921,0.8675424807510252,0.724,0.948529699521894,0.8706022786771783,0.7305454545454545
2086,0.9446259130575465,0.8648875041581883,0.7191515151515151,0.9469961772109228,0.8687596797552999,0.7285454545454545
2087,0.9456574679063615,0.8677005804878642,0.7123030303030303,0.9474868055758517,0.8697454296607758,0.7210909090909091
2088,0.9447597091003649,0.8638931425493563,0.7147272727272728,0.9468920503397256,0.8661999327865727,0.7196969696969697
2089,0.9465767832444473,0.8660001583953032,0.7227878787878788,0.9486960148650705,0.8690274105275143,0.7302424242424242
2090,0.9434217352125024,0.8632261790576683,0.7137575757575758,0.9454768008215679,0.8665595785064939,0.7220606060606061
2091,0.9435283050713222,0.8655096056474137,0.7226060606060606,0.9453107078099052,0.8677064489033127,0.7284242424242424
2092,0.9447939333165408,0.8636773134508293,0.7149090909090909,0.9470427640842889,0.8670976918827911,0.7236363636363636
2093,0.9436089738475629,0.8635153904869252,0.7147878787878787,0.9460875004929202,0.865564232593453,0.7213333333333334
2094,0.9445429183171181,0.8630896852942578,0.7191515151515151,0.9466416803102872,0.8661411788866761,0.7295757575757575
2095,0.9457614859180697,0.8674084611504163,0.721939393939394,0.9474256687637995,0.8696721601402017,0.7305454545454545
2096,0.9448850401470135,0.8654704294065348,0.7131515151515152,0.9469223774039277,0.867726925825234,0.7220606060606061
2097,0.9419611183880863,0.8633343347643923,0.7177575757575757,0.9442762446035677,0.8661933893560294,0.7268484848484849
